fecha,id_producto,precio,oferta
2025-04-01,1082,21.9,0
2025-04-01,1104,21.9,0
2025-04-01,1112,21.9,0
2025-04-01,1120,21.9,0
2025-04-01,1139,21.9,0
2025-04-01,1155,21.9,0
2025-04-01,1163,25.0,0
2025-04-01,1557,27.5,0
2025-04-01,1606,39.5,0
2025-04-01,1621,38.0,0
2025-04-01,1623,38.0,0
2025-04-01,1626,6.0,0
2025-04-01,1628,6.2,0
2025-04-01,1629,19.5,0
2025-04-01,1656,7.5,0
2025-04-01,1657,7.5,0
2025-04-01,1659,11.8,0
2025-04-01,1661,11.8,0
2025-04-01,1713,69.0,0
2025-04-01,1714,15.5,0
2025-04-01,1715,15.5,0
2025-04-01,1731,11.5,0
2025-04-01,1747,22.0,0
2025-04-01,1767,16.0,0
2025-04-01,1799,130.0,0
2025-04-01,1800,64.0,0
2025-04-01,1801,12.0,0
2025-04-01,1825,66.0,0
2025-04-01,1831,13.5,0
2025-04-01,1832,19.0,0
2025-04-01,1833,19.0,0
2025-04-01,1834,19.0,0
2025-04-01,1844,12.5,0
2025-04-01,1849,7.5,0
2025-04-01,1864,31.2,0
2025-04-01,1867,255.0,0
2025-04-01,1870,33.5,0
2025-04-01,1880,33.5,0
2025-04-01,1883,86.0,0
2025-04-01,1891,86.0,0
2025-04-01,1905,369.0,0
2025-04-01,1906,369.0,0
2025-04-01,1908,419.0,0
2025-04-01,1971,17.5,0
2025-04-01,2194,6.9,0
2025-04-01,2585,20.5,0
2025-04-01,2640,55.0,0
2025-04-01,2677,16.0,0
2025-04-01,2718,18.9,0
2025-04-01,3265,53.0,0
2025-04-01,3270,77.0,0
2025-04-01,3705,135.0,0
2025-04-01,3744,88.0,0
2025-04-01,3751,11.0,0
2025-04-01,3757,16.2,0
2025-04-01,3760,11.0,0
2025-04-01,3794,14.5,0
2025-04-01,3808,14.5,0
2025-04-01,3824,14.5,0
2025-04-01,3871,80.0,0
2025-04-01,3873,80.0,0
2025-04-01,3883,11.0,0
2025-04-01,4795,24.5,0
2025-04-01,4797,24.5,0
2025-04-01,4928,9.3,0
2025-04-01,4944,9.3,0
2025-04-01,5026,21.5,0
2025-04-01,5028,40.0,0
2025-04-01,5035,65.0,0
2025-04-01,5088,7.5,0
2025-04-01,5118,8.5,0
2025-04-01,5126,4.7,0
2025-04-01,5132,20.0,0
2025-04-01,5156,24.0,0
2025-04-01,5158,15.0,0
2025-04-01,5163,24.0,0
2025-04-01,5165,28.0,0
2025-04-01,5168,49.0,0
2025-04-01,5171,30.0,0
2025-04-01,5175,21.0,0
2025-04-01,5178,33.0,0
2025-04-01,5180,30.0,0
2025-04-01,5190,30.0,0
2025-04-01,5202,24.0,0
2025-04-01,5203,34.0,0
2025-04-01,5205,21.0,0
2025-04-01,5206,20.0,0
2025-04-01,5213,21.0,0
2025-04-01,5217,30.0,0
2025-04-01,5226,13.0,0
2025-04-01,5312,14.5,0
2025-04-01,5355,13.0,0
2025-04-01,5363,12.8,0
2025-04-01,5398,10.0,0
2025-04-01,5491,21.0,0
2025-04-01,5726,27.0,0
2025-04-01,5731,24.0,0
2025-04-01,5788,23.5,0
2025-04-01,5791,11.0,0
2025-04-01,5794,15.2,0
2025-04-01,5795,17.5,0
2025-04-01,5797,9.6,0
2025-04-01,5805,66.0,0
2025-04-01,5840,9.0,0
2025-04-01,6735,14.0,0
2025-04-01,6744,13.5,0
2025-04-01,6753,5.6,0
2025-04-01,6754,5.6,0
2025-04-01,6778,18.5,0
2025-04-01,6788,19.5,0
2025-04-01,6819,36.5,0
2025-04-01,6878,37.5,0
2025-04-01,7197,69.0,0
2025-04-01,7795,87.0,0
2025-04-01,7975,36.9,0
2025-04-01,8176,33.0,0
2025-04-01,8184,34.3,0
2025-04-01,8192,34.0,0
2025-04-01,8206,35.5,0
2025-04-01,8210,5.5,0
2025-04-01,8214,18.0,0
2025-04-01,8222,18.0,0
2025-04-01,8257,19.0,0
2025-04-01,8265,20.5,0
2025-04-01,8354,24.0,0
2025-04-01,8362,26.5,0
2025-04-01,8487,29.0,0
2025-04-01,8777,77.5,0
2025-04-01,9008,78.0,0
2025-04-01,10030,70.5,0
2025-04-01,10219,90.5,0
2025-04-01,10359,52.0,0
2025-04-01,10669,6.4,0
2025-04-01,10971,26.5,0
2025-04-01,10972,28.5,0
2025-04-01,10973,28.5,0
2025-04-01,10974,8.0,0
2025-04-01,11096,36.8,0
2025-04-01,11339,33.0,0
2025-04-01,11347,33.0,0
2025-04-01,11363,33.0,0
2025-04-01,11571,30.5,0
2025-04-01,11649,22.54,0
2025-04-01,11671,8.0,0
2025-04-01,11672,8.0,0
2025-04-01,11683,8.0,0
2025-04-01,11738,18.5,0
2025-04-01,11784,25.0,0
2025-04-01,11785,25.0,0
2025-04-01,12173,9.5,0
2025-04-01,12174,6.5,0
2025-04-01,12175,4.0,0
2025-04-01,12177,7.4,0
2025-04-01,12180,8.0,0
2025-04-01,12183,99.0,0
2025-04-01,12184,78.0,0
2025-04-01,12185,7.9,0
2025-04-01,12187,13.5,0
2025-04-01,12191,26.5,0
2025-04-01,12192,70.0,0
2025-04-01,12193,50.0,0
2025-04-01,12194,62.0,0
2025-04-01,12197,115.0,0
2025-04-01,12204,18.4,0
2025-04-01,12331,60.0,0
2025-04-01,12332,60.0,0
2025-04-01,12336,299.0,0
2025-04-01,12338,60.0,0
2025-04-01,12429,8.9,0
2025-04-01,12430,8.9,0
2025-04-01,12551,58.0,0
2025-04-01,12562,32.5,0
2025-04-01,12795,15.0,0
2025-04-01,13200,3.9,0
2025-04-01,13226,7.2,0
2025-04-01,13293,9.9,0
2025-04-01,13515,4.5,0
2025-04-01,13570,19.0,0
2025-04-01,13573,19.0,0
2025-04-01,14013,79.0,0
2025-04-01,14014,38.5,0
2025-04-01,14015,25.0,0
2025-04-01,14020,16.0,0
2025-04-01,14029,28.0,0
2025-04-01,14030,14.0,0
2025-04-01,14031,14.0,0
2025-04-01,14032,14.0,0
2025-04-01,14041,14.9,0
2025-04-01,14042,18.5,0
2025-04-01,14043,20.5,0
2025-04-01,14045,14.9,0
2025-04-01,14055,12.5,0
2025-04-01,14056,26.0,0
2025-04-01,14057,26.0,0
2025-04-01,14063,45.0,0
2025-04-01,14072,22.5,0
2025-04-01,14077,15.0,0
2025-04-01,14091,15.0,0
2025-04-01,14098,28.0,0
2025-04-01,14099,39.9,0
2025-04-01,14100,15.0,0
2025-04-01,14123,9.0,0
2025-04-01,14125,2.5,0
2025-04-01,14129,11.0,0
2025-04-01,14130,21.0,0
2025-04-01,14131,42.0,0
2025-04-01,14159,64.5,0
2025-04-01,14160,64.5,0
2025-04-01,14170,6.9,0
2025-04-01,14172,21.5,0
2025-04-01,14188,58.0,0
2025-04-01,14189,15.0,0
2025-04-01,14190,15.0,0
2025-04-01,14204,11.5,0
2025-04-01,14209,21.5,0
2025-04-01,14210,18.8,0
2025-04-01,14211,49.9,0
2025-04-01,14225,159.0,0
2025-04-01,14236,13.0,0
2025-04-01,14239,33.0,0
2025-04-01,14242,21.5,0
