id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
5846,20,20,0,20,0,20,0,,,,,,,,,,
5848,14,14,0,14,0,14,0,,,,,,,,,,
6716,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,38,0.0395
6717,,,,,,,,,,,,,,,,,
6720,,,,,,,,,,,,,,,,,
6735,14,14,0,14,0,14,0,13.5,0.037,12.5,0.12,12.5,0.12,12,0.167,11.2,0.25
6736,28,28,0,28,0,28,0,,,24.3,0.152,,,24,0.167,23,0.217
6737,29,29,0,29,0,29,0,27.5,0.0545,26.2,0.107,26.2,0.107,25.5,0.137,25,0.16
6744,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13,0.0154
6748,9,9,0,9,0,9,0,9,0,9,0,8.5,0.0588,8.5,0.0588,,
6753,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.7,-0.0351
6754,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
6756,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,,,,
6788,19,19,0,19,0,19,0,,,19,0,19,0,19,0,16.5,0.152
6819,,,,,,,,,,,,,,,,,
6878,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
7795,,,,,,,,,,,,,,,,,
7817,,,,,,,,,,,,,,,,,
7975,,,,,,,,,,,,,,,,,
8176,32,32,0,32,0,32,0,32,0,32,0,32,0,29,0.103,29,0.103
8184,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,30.5,0.0984,30.5,0.0984
8192,27,27,0,27,0,27,0,33.5,-0.194,33.5,-0.194,33.5,-0.194,30.3,-0.109,30,-0.1
8206,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,31.5,0.0952,31.5,0.0952
8210,5,5,0,5,0,5,0,5,0,5,0,4.9,0.0204,4.9,0.0204,4.6,0.087
8214,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.8,0.108,15.8,0.108
8222,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.8,0.108,15.8,0.108
8257,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,17,0.106,17,0.106
8265,20,20,0,20,0,20,0,20,0,20,0,20,0,18.2,0.0989,18.2,0.0989
8354,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
8362,23,23,0,23,0,23,0,23,0,23,0,20.5,0.122,19.5,0.179,23.5,-0.0213
8487,28,28,0,28,0,28,0,28,0,28,0,28,0,25,0.12,,
9008,76,76,0,76,0,76,0,76,0,76,0,76,0,76,0,76,0
9032,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0
9040,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0
9045,,,,,,,,,,,,,,,,,
9199,,,,,,,,,,,,,,,,,
9202,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
9822,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0
10187,96,96,0,96,0,96,0,96,0,96,0,96,0,96,0,75,0.28
10588,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
10669,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6,0.0667,6,0.0667,5,0.28
10971,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093
10972,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,23.5,0.128
10973,,,,,,,,,,,,,,,,,
11078,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
11080,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
11096,35.1,35.1,0,35.1,0,35.1,0,35.1,0,35.1,0,35.1,0,35.1,0,35.1,0
11201,22,22,0,22,0,22,0,22,0,22,0,22,0,21.5,0.0233,21.5,0.0233
11339,31.4,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0
11363,31.4,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0
11506,,,,,,,,,,,,,,,,,
11507,479,479,0,479,0,,,,,,,,,,,,
11571,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,22.3,0.0762
11649,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,21,0.0714
11671,,,,,,,,,,,,,,,,,
11672,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
11683,7.7,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0
11738,18,18,0,18,0,18,0,17.5,0.0286,15,0.2,15,0.2,15,0.2,15,0.2
11762,14,14,0,14,0,14,0,19.5,-0.282,16,-0.125,16,-0.125,16,-0.125,16,-0.125
11784,20,20,0,20,0,20,0,20,0,20,0,20,0,18.5,0.0811,17,0.176
11785,20,20,0,20,0,20,0,20,0,20,0,20,0,18.5,0.0811,17,0.176
12105,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,,,,
12175,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125,3.5,0.286
12177,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,6.5,0.154
12184,76,76,0,76,0,76,0,76,0,76,0,76,0,69,0.101,63,0.206
12187,13,13,0,13,0,13,0,13,0,13,0,13,0,12,0.0833,8.5,0.529
12192,,,,,,,,,,,,,,,,,
12331,59,59,0,59,0,59,0,59,0,59,0,59,0,53.5,0.103,48.5,0.216
12332,59,59,0,59,0,59,0,59,0,59,0,59,0,53.5,0.103,48.5,0.216
12336,286,286,0,286,0,286,0,286,0,286,0,286,0,274,0.0438,235,0.217
12338,59,59,0,59,0,59,0,59,0,59,0,59,0,53.5,0.103,48.5,0.216
12429,9,9,0,9,0,9,0,9,0,9,0,9,0,8.3,0.0843,8.3,0.0843
12430,9,9,0,9,0,9,0,9,0,9,0,9,0,8.3,0.0843,8.3,0.0843
12551,,,,,,,,,,,,,,,,,
12562,,,,,,,,,,,,,,,,,
13200,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125,3.5,0.286
13515,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,3.8,0.132
13570,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
13571,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
13573,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,16.8,0.131
13574,36,36,0,36,0,36,0,23.5,0.532,23.5,0.532,23.5,0.532,23.5,0.532,23.5,0.532
13749,,,,,,,,,,,,,,,,,
13757,9.5,9.5,0,9.5,0,,,,,9.5,0,9.5,0,9.5,0,,
14002,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,,
14003,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,,
14011,,,,,,,,,,,,,,,,,
14012,,,,,,,,,,,,,,,,,
14013,77,77,0,77,0,77,0,77,0,77,0,77,0,77,0,77,0
14014,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
14015,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
14020,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.5,0.0194
14027,27,27,0,27,0,27,0,27,0,27,0,,,,,,
14029,,,,,,,,,,,,,,,,,
14030,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0,12.8,0.0703,,,,
14031,,,,,,,,,,,,,,,,,
14032,,,,,,,,,,,,,,,,,
14034,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
14035,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,,,27.5,0
14039,,,,,,,,,,,,,,,,,
14041,18.2,18.2,0,18.2,0,18.2,0,17.5,0.04,17.5,0.04,17.5,0.04,17.5,0.04,17.5,0.04
14042,18.2,18.2,0,18.2,0,18.2,0,17.5,0.04,17.5,0.04,17.5,0.04,17.5,0.04,17.5,0.04
14043,20,20,0,20,0,20,0,19.3,0.0363,19.3,0.0363,19.3,0.0363,19.3,0.0363,19.3,0.0363
14045,18.2,18.2,0,18.2,0,18.2,0,17.5,0.04,17.5,0.04,17.5,0.04,17.5,0.04,17.5,0.04
14049,,,,,,,,,,,,,,,,,
14050,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14051,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14053,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14054,,,,,,,,,,,,,,,,,
14055,12,12,0,12,0,12,0,12,0,12,0,12,0,11,0.0909,11,0.0909
14056,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,19.5,0.103,18,0.194
14057,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,19.5,0.103,18,0.194
14063,43.5,43.5,0,43.5,0,43.5,0,37,0.176,37,0.176,37,0.176,37,0.176,32.5,0.338
14064,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
14065,,,,,,,,,,,,,,,,,
14081,,,,,,,,,,,,,,,,,
14084,163,163,0,163,0,163,0,163,0,163,0,163,0,163,0,163,0
14104,,,,,,,,,,,,,,,,,
14107,,,,,,,,,,,,,,,,,
14108,,,,,,,,,,,,,,,,,
14113,,,,,,,,,,,,,,,,,
14118,,,,,,,,,,,,,,,,,
14123,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,,
14125,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
14128,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
14129,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,,
14132,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45,0.0111
14139,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
14143,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
14144,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
14157,435,435,0,435,0,435,0,435,0,435,0,435,0,435,0,435,0
14158,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
14159,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0
14160,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0
14162,,,,,,,,,,,,,,,,,
14170,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.2,0.0366
14171,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,,
14172,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,,
14173,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
14174,23.8,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,19.5,0.221,19.5,0.221
14188,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0
14196,,,,,,,,,,,,,,,,,
14201,,,,,,,,,,,,,,,,,
14203,,,,,,,,,,,,,,,,,
14204,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14205,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14206,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14208,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
14209,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
14210,,,,,,,,,,,,,,,,,
14211,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,40,0.2
14217,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10,0.15
14223,,,,,,,,,,,,,,,,,
14226,285,285,0,285,0,285,0,285,0,285,0,285,0,285,0,285,0
14230,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0
14234,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18,0.0278,18,0.0278,18,0.0278
14235,,,,,,,,,,,,,,,,,
14236,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,,
14239,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
14240,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
14242,23,23,0,23,0,23,0,23,0,23,0,23,0,,,,
14243,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14255,,,,,,,,,,,,,,,,,
14262,129,129,0,129,0,129,0,129,0,129,0,129,0,129,0,129,0
14263,129,129,0,129,0,129,0,129,0,129,0,129,0,129,0,129,0
14264,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0,85,0
14266,,,,,,,,,,,,,,,,,
14267,,,,,,,,,,,,,,,,,
14268,,,,,,,,,,,,,,,,,
14269,,,,,,,,,,,,,,,,,
14270,,,,,,,,,,,,,,,,,
14275,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,
14278,36,36,0,36,0,,,,,,,,,,,33.5,0.0746
14284,35,35,0,35,0,35,0,35,0,35,0,35,0,33,0.0606,29.5,0.186
14285,35,35,0,35,0,35,0,35,0,35,0,35,0,33,0.0606,29.5,0.186
14294,,,,,,,,,,,,,,,,,
14295,72,72,0,72,0,72,0,72,0,72,0,66,0.0909,66,0.0909,66,0.0909
14296,108,108,0,108,0,108,0,108,0,108,0,103,0.0437,103,0.0437,103,0.0437
14297,,,,,,,,,,,,,,,,,
14299,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
14300,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,46.5,0.247
14302,,,,,,,,,,,,,,,,,
14305,,,,,,,,,,,,,,,,,
14314,,,,,,,,,,,,,,,,,
14323,200,200,0,200,0,200,0,200,0,200,0,200,0,200,0,200,0
14324,550,550,0,550,0,550,0,550,0,550,0,550,0,550,0,470,0.17
14325,195,195,0,195,0,195,0,195,0,195,0,195,0,195,0,195,0
14328,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
14330,43.5,43.5,0,43.5,0,43.5,0,37,0.176,37,0.176,37,0.176,37,0.176,32.5,0.338
14334,,,,,,,,,,,,,,,,,
14335,,,,,,,,,,,,,,,,,
14336,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14340,398,398,0,398,0,398,0,398,0,398,0,398,0,398,0,398,0
14350,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
14351,,,,,,,,,,,,,,,,,
14355,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,75,0.02,75,0.02,60.5,0.264
14357,,,,,,,,,,,,,,,,,
14358,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5,0.18,5.5,0.0727,5.5,0.0727,5,0.18
14359,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,6.7,0.0746
14361,7,7,0,7,0,7,0,7,0,7,0,5.9,0.186,7,0,7,0
14364,72,72,0,72,0,72,0,72,0,72,0,,,72,0,72,0
14365,7,7,0,7,0,7,0,7,0,7,0,5.5,0.273,7,0,7,0
14375,,,,,,,,,,,,,,,,,
14381,,,,,,,,,,,,,,,,,
14382,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0
14384,,,,,,,,,,,,,,,,,
14387,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
14388,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
14395,,,,,,,,,,,,,,,,,
14398,66.5,66.5,0,66.5,0,66.5,0,66.5,0,66.5,0,63,0.0556,63,0.0556,63,0.0556
14401,,,,,,,,,,,,,,,,,
14424,136,136,0,136,0,136,0,136,0,124,0.0968,124,0.0968,124,0.0968,112,0.209
14427,,,,,,,,,,,,,,,,,
14428,4.3,4.3,0,4.3,0,,,,,,,,,,,,
14429,4.3,4.3,0,4.3,0,4.3,0,,,,,,,,,3.2,0.344
14430,2.7,2.7,0,2.7,0,2.7,0,,,,,,,,,,
14433,2.7,2.7,0,2.7,0,,,,,,,,,,,2.7,0
14434,2.7,2.7,0,2.7,0,,,,,,,,,,,,
14435,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0
14437,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.4,0.117,9.4,0.117,,
14438,,,,,,,,,,,,,,,,,
14439,,,,,,,,,,,,,,,,,
14440,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
14441,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
14443,,,,,,,,,,,,,,,,,
14450,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,21,0.381
14463,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
14476,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,52,0.106
14477,22,22,0,22,0,22,0,22,0,22,0,18,0.222,18,0.222,15,0.467
14478,22,22,0,22,0,22,0,22,0,22,0,18,0.222,18,0.222,15,0.467
14483,,,,,,,,,,,,,,,,,
14485,12.3,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0
14486,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14487,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14488,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14489,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
14490,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
14491,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
14494,,,,,,,,,,,,,,,,,
14499,,,,,,,,,,,,,,,,,
14503,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,16,-0.0125
14504,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,16,-0.0125
14505,,,,,,,,,,,,,,,,,
14506,,,,,,,,,,,,,,,,,
14512,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
14522,,,,,,,,,,,,,,,,,
14528,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0
14530,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
14532,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
14534,605,605,0,605,0,605,0,605,0,605,0,605,0,605,0,,
14535,,,,,,,,,,,,,,,,,
14536,4,4,0,4,0,4,0,4,0,4,0,4,0,,,4,0
14550,8.9,8.9,0,8.9,0,8.9,0,,,8.9,0,,,8.9,0,6.5,0.369
14554,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
14555,93,93,0,93,0,93,0,93,0,93,0,93,0,93,0,84,0.107
14559,71,71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,0
14567,33,33,0,33,0,33,0,,,33,0,33,0,33,0,24,0.375
14570,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,35,0.143
14571,,,,,,,,,,,,,,,,,
14588,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,48.5,0.103
14589,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
14599,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14600,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,4.7,0.128,4.3,0.233
14604,,,,,,,,,,,,,,,,,
14611,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,25,0.22
14612,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,,,,,,
14625,89,89,0,89,0,89,0,89,0,89,0,81,0.0988,81,0.0988,81,0.0988
14626,94,94,0,94,0,94,0,94,0,94,0,82.5,0.139,82.5,0.139,82.5,0.139
14627,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,,
14628,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,28,0.0536
14629,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,,
14631,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093,14.5,0.621,14.5,0.621
14639,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093,16,0.469,16,0.469
14640,,,,,,,,,,,,,,,,,
14642,,,,,,,,,,,,,,,,,
14649,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,25.5,0.118,23,0.239,23,0.239
14655,118,118,0,118,0,118,0,118,0,118,0,118,0,118,0,118,0
14657,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0
14660,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
14666,12.3,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0,10.7,0.15,10.7,0.15
14668,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0
14672,,,,,,,,,,,,,,,,,
14676,8.6,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,7.1,0.211,6.5,0.323,6.5,0.323
14679,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,11,0.0273,11,0.0273,10.5,0.0762
14680,,,,,,,,,,,,,,,,,
14697,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107
14703,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,6.4,0.391
14709,39,39,0,39,0,39,0,39,0,39,0,,,,,,
14710,17,17,0,17,0,,,,,,,15.5,0.0968,15.5,0.0968,15.5,0.0968
14720,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
14730,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
14731,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
14739,,,,,,,,,,,,,,,,,
14745,,,,,,,,,,,,,,,,,
14746,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
14747,,,,,,,,,,,,,,,,,
14750,37,37,0,37,0,37,0,37,0,37,0,37,0,,,,
14751,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0
14752,,,,,,,,,,,,,,,,,
14755,,,,,,,,,,,,,,,,,
14756,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14758,,,,,,,,,,,,,,,,,
14766,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,22.3,0.0762
14767,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741
14770,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,7.8,0.205,7.8,0.205
14774,,,,,,,,,,,,,,,,,
14775,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14776,7,7,0,7,0,7,0,9,-0.222,7,0,9,-0.222,9,-0.222,9,-0.222
14780,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14782,25.8,25.8,0,25.8,0,25.8,0,25.8,0,25.8,0,25.8,0,25.8,0,,
14788,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,57.5,0.087
14789,,,,,,,,,,,,,,,,,
14791,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,18,0.333
14792,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
14794,155,155,0,155,0,155,0,155,0,155,0,,,,,155,0
14796,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,,
14797,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14798,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,,,,
14903,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
14952,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
14971,59.6,59.6,0,59.6,0,59.6,0,59.6,0,59.6,0,59.6,0,57.1,0.0438,54.1,0.102
15015,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194,10.3,0.0194,10.3,0.0194,9.5,0.105
15024,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0
15054,,,,,,,,,,,,,,,,,
15058,5.7,5.7,0,5.7,0,5.7,0,,,5.7,0,5.7,0,5.7,0,5,0.14
15059,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
15060,,,,,,,,,,,,,,,,,
15063,15,15,0,15,0,,,15,0,14,0.0714,14,0.0714,14,0.0714,12.5,0.2
15067,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136
15069,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28.5,-0.0175
15075,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136
15077,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
15078,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0
15083,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136
15088,,,,,,,,,,,,,,,,,
15090,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.3,0.0194,10.3,0.0194,10.3,0.0194,9.5,0.105
15250,,,,,,,,,,,,,,,,,
15251,,,,,,,,,,,,,,,,,
15252,17,17,0,17,0,,,,,,,17,0,17,0,17,0
15255,,,,,,,,,,,,,,,,,
15334,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,23,0.174
15385,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
15550,79,79,0,79,0,79,0,79,0,79,0,79,0,79,0,79,0
15553,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0
15554,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
15556,,,,,,,,,,,,,,,,,
15560,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0
15563,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
15571,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,22,0.195
15628,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
15636,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
15695,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0
